Date,BTC,ETH,LTC,XRP
2019-11-22,-5.105204242366965,-7.935637815354651,-6.924805215497325,-5.771579593731245
2019-11-23,0.5167955846448014,1.5085224602512555,1.657282882383793,1.5595448457542722
2019-11-24,-5.512687046480228,-7.430046641808257,-9.138345600040997,-5.851206489894725
2019-11-25,2.7797760945179686,3.332822064031044,3.227927522691372,-1.27116927982437
2019-11-26,1.2839228999044032,2.0650248823667616,3.6615494972933105,1.6600401394263142
2019-11-27,4.651372540945561,3.3859784216385833,1.346701838209208,1.8513862909980863
2019-11-28,-0.7589096722040765,-1.1104032816120262,-1.5738291288462931,0.005351224724255532
2019-11-29,3.7153425383369534,2.1045131430475563,3.397651112760634,3.1573834694336127
2019-11-30,-2.460960349283121,-2.0077887154244447,-2.423900117634856,-1.7774094829395373
2019-12-01,-2.6898564495485413,-0.8963943341393223,0.21496598419736462,-0.248335303471253
2019-12-02,-1.4251866149397603,-1.3689040910858128,-4.064226636043442,-2.505595456645686
2019-12-03,-0.25089467754313327,-1.0015202404036725,-1.7803764597320966,-0.014078571730384348
2019-12-04,-1.26087612856036,-1.128644904168131,-0.07478433011213043,-2.39386686793175
2019-12-05,2.6512642965800586,1.8476271637963146,0.36559172677240737,3.3098529504604453
2019-12-06,2.0830426163046694,0.3993793122943937,0.9599700789423311,2.057681822574029
2019-12-07,-0.5868541266036751,-1.0837801791479809,-0.04381057673000849,0.925613354007148
2019-12-08,0.12324604513749904,2.0257583876391725,0.6576460668171984,1.0269516885733234
2019-12-09,-2.4943928696015343,-1.8462314016643862,-2.1216127559502103,-2.1990797709330243
2019-12-10,-1.9341452603869391,-1.5395539552684911,-1.1832274682700827,-0.901474658365183
2019-12-11,-0.25611009886293873,-1.5093107211594758,-0.5396444135333511,-0.7566537619107584
2019-12-12,-0.17354706925809144,0.9500596581259305,-0.37764016406014356,-1.3805502159141096
2019-12-13,0.8804439360028364,0.07811687710886842,2.0223641831722654,1.066139452099839
2019-12-14,-2.635230430268232,-2.1730172032207005,-2.7367151853963523,-1.9549163650785417
2019-12-15,0.4777640615436835,0.2986732805983042,0.3274765182028442,0.3872637667060737
2019-12-16,-3.1536605625593874,-6.919476247482379,-8.030325453308377,-5.44103252988574
2019-12-17,-4.3239692605692035,-9.198454036898285,-8.525301412264346,-11.740677984015953
2019-12-18,9.332118470902214,8.185242457763911,10.263117256497448,6.150662822864513
2019-12-19,-1.0352396575492504,-2.2899561865340794,-2.669377612276655,-3.6794224872322254
2019-12-20,0.07029584754829821,-0.5279068334480331,1.0407867134487823,4.0826409798499865
2019-12-21,-0.5952819092627524,-0.6128008910819146,-0.8728442115960713,-1.4824920420292511
2019-12-22,4.442797084999605,3.874524474613211,4.916607308111068,2.4367904374342677
2019-12-23,-2.195892498098573,-3.181629836843497,-2.494685783791745,-3.1459099578707677
2019-12-24,-1.2969329366250855,-0.8092142838956926,-1.0962034816653676,0.594926447237396
2019-12-25,-0.7466112886588614,-2.018022138900932,-0.1715094914963627,-1.270516582769309
2019-12-26,-0.32719089791653083,0.3616730076647523,-0.487787401121828,0.5543487563210834
2019-12-27,0.7725995470209527,0.8873784916190605,2.535454518830373,0.6062780572204574
2019-12-28,0.8918898587623417,1.548880541918994,4.554339919352902,1.535160657723437
2019-12-29,0.954510027663669,4.750980793634353,0.610147554930361,1.9856685725544616
2019-12-30,-1.9948368620155201,-1.9723967138780418,-1.4965471807023927,-1.5157055471490093
2019-12-31,-1.0090904034227142,-2.518904794661124,-2.8066297884082227,-0.43096336742897473
2020-01-01,-0.021411291801783777,1.0811277031413717,0.9983311897101723,0.12132465156949844
2020-01-02,-3.4012017835068677,-2.5273094778991463,-5.567579016788687,-2.902476609851105
2020-01-03,5.09304450016029,5.249901385614273,6.869342926868527,2.8455984182843768
2020-01-04,0.598765977131647,0.5756399926334099,1.6041618180630224,0.03687426301238689
2020-01-05,-0.2294706854117729,0.5466508648289446,0.9955569208779862,0.7927288881001733
2020-01-06,5.316354754386361,6.1850940148582465,5.899248626695111,13.68847928734413
2020-01-07,4.893962275236953,-0.6502395694664481,1.0984528808101752,-3.971184360143766
2020-01-08,-1.1564381113826543,-2.084761181412669,-2.041955200153412,-2.97530990733403
2020-01-09,-3.4047002782034634,-2.310976718558616,-1.371469709238246,-2.2079493735472115
2020-01-10,4.207154832446031,4.950541628810309,9.203076577060493,3.7553246565493192
2020-01-11,-2.0633319826042307,-1.1369653231716086,0.9222943654019773,-0.3814409758589841
2020-01-12,1.667663581809367,2.474848958176441,3.8575796163189957,1.8968422914654168
2020-01-13,-0.622631209062324,-1.7526878575534628,-3.0734201737100797,-2.2489897518016413
2020-01-14,7.856404723090052,13.859813100770864,15.746833940884345,10.433029077283853
2020-01-15,0.699549870259996,1.608436953029349,0.7280804400177108,-0.013292499664450508
2020-01-16,-1.6692554811800697,-2.21190955943075,-1.974108971596156,-2.4651439505803197
2020-01-17,1.979720807018352,3.048622457667871,6.574540748468453,4.2872103917499444
2020-01-18,-0.23724386969585412,2.7261483097904753,-3.046642018568137,1.5713672491346213
2020-01-19,-2.6646637381694416,-4.480278515020798,-3.023144522742376,-3.598935283462858
2020-01-20,-0.8542501297039276,-0.5718113645548359,-0.4800058832760256,-1.0773291796054352
2020-01-21,0.9694191204539867,1.8438972947623784,0.2961093744969721,1.197177367519597
2020-01-22,-0.5780943977656507,-0.6102522514794262,1.8551863906861552,-0.1841862490869807
2020-01-23,-3.2886954440891976,-3.319794015413798,-7.241651382763026,-4.655507743737879
2020-01-24,0.17553568944464948,-0.4404779740101875,0.02003094440340908,-2.2152341530444293
2020-01-25,-1.1306908336896335,-1.2969107664740198,-2.2884606077477008,-1.5963515489889057
2020-01-26,3.102404828798735,4.3853305634557405,5.566743972771205,5.5713663461489435
2020-01-27,3.6828314884260047,1.790932273128902,4.236777876304518,-0.1303378353774478
2020-01-28,5.104489561137873,3.176369382258865,3.2493608152748354,3.3703796791251723
2020-01-29,-0.6551732289556561,-0.8934238688437325,-0.9376920288032071,-1.1022345713029036
2020-01-30,1.7047944302276568,5.696484670296682,12.560515473538285,3.0916612406081985
2020-01-31,-1.8324781688958178,-2.2975242438994767,0.7989741644124628,-1.83342251286618
2020-02-01,-0.20979979346151828,1.1917303202328382,3.2573644220303883,0.8947718586287173
2020-02-02,-0.5450200981405515,2.832805194816856,-0.36899723620013525,3.6098972217500944
2020-02-03,-0.6157331442766143,0.8981818201316342,-0.9973929541247546,1.3154997053629884
2020-02-04,-1.0363639201593062,-0.43036678664712325,-1.8425218459625827,5.191491531399479
2020-02-05,4.301616968580641,7.445186346001573,6.137986932201617,3.677072078501664
2020-02-06,1.9317781712770792,4.97821205507953,1.7710294266199285,1.7149510707827553
2020-02-07,0.2879198240993187,4.360029364418023,0.8426675409406552,-1.161240814300583
2020-02-08,0.70824428256764,-0.17764567327106967,3.0146642460103785,-1.3577262180739
2020-02-09,2.2888425384676045,2.0505237560367586,0.8623150877624555,1.3323310590049031
2020-02-10,-3.064806725947271,-2.385611868041121,-4.271914073174493,-3.1517804570863306
2020-02-11,3.280104122858949,5.528163473951479,3.534494710463398,2.276539340443431
2020-02-12,1.252684444770165,12.109074352725715,5.837459652738261,7.707435563261862
2020-02-13,-1.2177651858850556,1.6101052646325213,-0.3584295791688972,7.655442788348323
2020-02-14,1.0357870843430843,5.464433776085993,2.804443884206387,2.7798532279424863
2020-02-15,-4.4659000935105535,-7.103894489834286,-7.587973072512907,-9.31343248813594
2020-02-16,-0.36871756534852307,-3.6233030399406,-3.3233879477260775,-5.6891395593277245
2020-02-17,-1.9808750297571258,3.2210598747676826,-1.2193679159701059,-2.3412329020558866
2020-02-18,4.374024342359104,5.751787497084606,4.746619975565758,3.2945579656415434
2020-02-19,-5.250182184972228,-8.373804092317107,-8.54789681183217,-7.830066138082574
2020-02-20,-0.603536468265256,-1.2569999322631422,-2.291723826548715,-1.7916152179246554
2020-02-21,1.0656964474089485,3.692914683782597,5.781446230086915,0.8963988005592025
2020-02-22,-0.46718294612609235,-1.4145640062818918,2.1296389212959763,0.4467829017195045
2020-02-23,3.011947218749217,4.063483301431629,6.046728677405089,3.2506845628898127
2020-02-24,-2.6938607605164426,-2.928315980643607,-4.577137698324351,-4.603560240273998
2020-02-25,-4.05527927636633,-7.655668248274104,-7.001374670719328,-7.084181330494585
2020-02-26,-6.066499805435686,-9.880318266910065,-15.382442354412047,-9.669141589710662
2020-02-27,-0.0033888772947447965,1.3369588185346633,0.9933995469902259,3.373312586061228
2020-02-28,-1.1286658760153778,0.0826468989561236,-2.029974462403355,-0.2497357719467319
2020-02-29,-1.9128132562998004,-4.477394789031875,-4.07028426691226,-2.7987558238864105
2020-03-01,0.2464054408228109,0.1116098978355182,0.05121499493533843,-0.9078357244830072
2020-03-02,4.423739816413398,6.868430829776016,5.881698791489491,5.51123860256922
2020-03-03,-1.4987960098877795,-2.9104012890552133,-0.27962415236355104,-1.5613196778166452
2020-03-04,-0.4144816029923588,-0.7150372170023258,-1.1600343810376876,0.14724666819596305
2020-03-05,3.355198694522173,1.6735656110463797,2.6597883064809325,1.9452614273640836
2020-03-06,0.7872876582431696,6.912477559917305,2.27085738400951,2.5713403949002434
2020-03-07,-2.845781972661214,-2.6849725025133435,-4.890287143319881,-3.3354883656991396
2020-03-08,-10.393887876992704,-17.828826684881072,-16.63732190065661,-14.93713207430913
2020-03-09,-2.1018472871968235,0.4619104841935877,-2.1742477953924246,2.1369687277144274
2020-03-10,-0.1886462950992992,-0.018990431271435737,0.6804931905221774,1.268821011777845
2020-03-11,0.6720135607448676,-3.358177201284536,-4.282222072704824,-1.452116395500913
2020-03-12,-49.76451640162633,-59.18977041945038,-48.13757265898727,-42.45021963266639
2020-03-13,11.706234236452001,17.2824686447284,20.860953713926186,13.996299997596209
2020-03-14,-4.384480719921905,-3.4015106537056123,-5.963938443520319,-7.607636337178425
2020-03-15,2.67937188819837,-0.3062157170893818,3.0200946148410903,5.539451813745263
2020-03-16,-3.59817268271111,-9.972241141276225,-6.879615629354313,-6.628128137082251
2020-03-17,4.4461453411543275,3.6162872531775236,0.7087496454429585,3.3618309685052994
2020-03-18,2.108817155419728,2.7701231343175454,3.154026716666751,1.5798112289993091
2020-03-19,13.039650037178774,13.71302113173706,10.961477338457929,11.889271856036057
2020-03-20,1.5956765439946956,-1.3655676438502744,-1.903234655333809,-4.636100644546133
2020-03-21,-1.2011126790684281,-1.4433041061928131,0.953207154983839,1.0108427085018818
2020-03-22,-6.552126394351817,-7.8256316864304925,-8.644287413758404,-6.1193705809737144
2020-03-23,9.490090947447268,9.889712849722878,10.343336970809547,5.971567036662837
2020-03-24,4.994625907792712,2.7956506017675036,3.4898574308504564,3.2026973132845153
2020-03-25,-1.157086103334021,-2.417670747758926,-2.6010883422207574,0.24730919496795106
2020-03-26,0.7973437401558293,1.3670880749620795,2.114061312614857,7.827207925743842
2020-03-27,-6.238777503694706,-4.778906552066893,-4.947195118721042,-1.3084359819660245
2020-03-28,-2.7347265059383834,-0.7151272077789074,1.040834176547994,1.778720386657458
2020-03-29,-5.763904991297595,-4.9455183381789505,-3.6037631661045735,-8.09962263612036
2020-03-30,7.999252845517582,5.305540260102324,3.86009072309247,4.572060256634629
2020-03-31,1.3042851938838302,1.214677772948029,1.2329713970189449,1.9086801940808111
2020-04-01,3.312555115826969,2.0936603552845203,-0.02458517905092772,0.3198323097258042
2020-04-02,2.598146461945565,4.345321812785159,1.7496830498132652,2.0870602112899554
2020-04-03,-1.3694175036017486,0.23598431572099238,1.7313412207479462,0.88529907289393
2020-04-04,1.4315326267758577,1.414081800745378,0.25648241696462076,0.3160675961146384
2020-04-05,-1.328485036067764,-1.2316638894545529,-0.3941785694850256,-0.9044881490220315
2020-04-06,7.531294162725138,17.892874526038177,10.42855681644598,9.92813561870756
2020-04-07,-1.2761496916844932,-2.2989408297029654,0.5430894780910104,-2.797911006268429
2020-04-08,1.63707427714007,3.8548783960906516,2.84533497609882,4.591330372750789
2020-04-09,-0.9194667740457467,-1.5468915581278586,0.3680261423894692,-1.6898698189166164
2020-04-10,-6.6122198351973305,-7.959393993918337,-9.821266505136453,-6.4699934476819925
2020-04-11,-0.15719562895664224,-0.754946539715826,1.0041688204706418,0.4330900760931077
2020-04-12,0.5440303538008309,0.4054678237377059,-1.2496921674828922,0.3464949371456866
2020-04-13,-0.9430042540173442,-1.1144195425278884,-2.1331626972612945,-1.479496264541305
2020-04-14,0.6076838614706375,1.810566640143779,0.4204519041230658,-0.3908328332656977
2020-04-15,-3.6599297774317328,-3.1385802337634257,-5.4584275115599645,-3.2174539280671395
2020-04-16,6.623456585146567,11.424778070654344,8.508897411373788,4.779149114166424
2020-04-17,-0.4682680860019829,-0.3066343836784704,-0.8607244995603278,-0.30706569790074856
2020-04-18,2.6258856162327797,8.154506633145289,4.575247780864486,3.4699962085091447
2020-04-19,-1.492901341527458,-3.2228212210841565,-4.237980212633606,-3.604391610413483
2020-04-20,-4.863634557665332,-6.179687304451728,-5.215377599463075,-3.9583801904305553
2020-04-21,-0.10252862570538665,0.13194266209605063,1.1180050809191622,0.8116400002258065
2020-04-22,4.084495735399908,6.9515753238726985,2.87598758697993,2.0891607121004494
2020-04-23,5.167225122186702,1.780660579728632,2.969804491192534,2.903391421268019
2020-04-24,0.602351558218684,0.7430865884964729,3.549604888609978,0.5374590862964337
2020-04-25,0.1436674550950069,3.593462527920762,-0.2027217332074392,0.012825952605674595
2020-04-26,1.7079768318526822,1.980532931326553,0.25644855987928633,1.2630549884347306
2020-04-27,0.814037681979421,-0.7199878376126012,-0.052195521852128085,0.6642994426911127
2020-04-28,-0.606161769534732,-0.5257212341069106,2.7305655393226966,7.681268483957376
2020-04-29,12.42824798074308,9.029532507050309,6.721691825300998,6.105857095882405
2020-04-30,-1.1377196042579456,-3.6739870314178478,-5.003343338171302,-6.771133488325759
2020-05-01,1.5523078824634378,2.081477206745194,1.2070797891661396,2.2070044701728735
2020-05-02,1.715737782652977,1.4700809255242469,4.910083272600569,2.557749421058494
2020-05-03,-1.5447945113142678,-2.0394557883837234,-2.594422259345545,-2.044595460865773
2020-05-04,-0.46862121787341215,-2.163422538302548,-2.1680259389516765,-1.011021601192115
2020-05-05,1.5547097532455743,-0.8625129828532847,-0.986868275248761,-0.685401590449126
2020-05-06,1.2909375107270527,-3.0977424238202014,-3.4585531729910013,-2.7081132548648967
2020-05-07,8.82633530423883,6.3158905260004055,5.20912853069296,3.1295339232312656
2020-05-08,-1.4247953518936243,0.6434917272687131,0.9239537758172234,0.012501668351906898
2020-05-09,-3.3955647111299188,-0.8973928962614728,-1.6845542611883226,-1.1365606723096697
2020-05-10,-9.268948561158778,-11.630771749417443,-10.94503059235074,-9.389654639670146
2020-05-11,-2.841647192968957,-2.2560307121716763,-1.6666485604277699,-2.9133424829108012
2020-05-12,3.134628091089877,2.4756980747495065,1.8942535894355437,2.1821012089624516
2020-05-13,5.955585479791465,5.501330720550802,2.2389179645284822,2.664503252589174
2020-05-14,5.681114814770792,2.620571869932086,1.995472183149171,1.3378005756334759
2020-05-15,-4.844024196099415,-3.986823644944618,-2.8225610306102755,-2.7795484991654367
2020-05-16,-0.1647022827782053,2.1839559011021,1.024528530924977,0.6828027686242775
2020-05-17,2.970964659605469,3.046022259491571,1.364554939650006,0.8661110164502969
2020-05-18,0.3974563428259784,3.2905272233751925,3.3806876004775868,2.0186005263070883
2020-05-19,0.46409604219966344,-0.07504642444160808,1.3140244153204281,-0.028172353653335563
2020-05-20,-2.8093969933584373,-1.934084553525667,-3.584946637099136,-1.5983249369667216
2020-05-21,-5.21284776432021,-5.280090463239019,-3.330045454084835,-3.945053603721526
2020-05-22,0.7982921743782472,3.808977480225946,3.2778028371822048,2.903230939502368
2020-05-23,0.3085443244571794,-0.19024399463050642,-0.5826750862778973,-0.638065953177924
2020-05-24,-5.082088168480689,-3.959316205198786,-4.304400293714024,-3.229906250327353
2020-05-25,1.865718876948765,1.8624597227780941,2.093613729061641,1.8813324932324242
2020-05-26,-0.4155171618956762,-0.8227913419593674,-1.4366020805960091,-1.3276117862954375
2020-05-27,3.80934131533522,3.706255554062826,3.3991222814653383,2.1371374442989106
2020-05-28,4.402544651304627,5.90376275784688,2.558787068125573,1.6076950894290403
2020-05-29,-1.6415461884964824,0.11384481961109877,-1.0153103035130118,-1.6052099998587597
2020-05-30,2.431494318508834,9.15793572542454,7.3760531690475215,4.637241219437786
2020-05-31,-2.646509434211763,-4.477536411855027,-4.464513705994827,-1.9687478709900141
2020-06-01,7.061339329663764,6.015084831976511,5.382286002528829,3.8149862921723994
2020-06-02,-6.331776749052612,-3.3795809675883155,-4.246519797087969,-3.6628807016579117
2020-06-03,0.5681266776563523,2.079638073682683,1.8301020657788374,0.2802013397221836
2020-06-04,1.6527275908491579,-0.3182549265807971,1.3492705274096686,-0.073692772471144
2020-06-05,-2.0792273364306126,-1.7239239718620156,-1.8761105054210243,-0.8136816865741336
2020-06-06,0.48029072029896974,0.5923030659997414,0.3761396116696811,0.4620552917814353
2020-06-07,0.8503700735963707,1.3285820217504125,-0.5888361721711364,-0.2965092864443818
2020-06-08,0.22618129130862838,0.95951537405081,-0.31271005633210935,0.3099302135064513
2020-06-09,-0.10647682650549564,-1.018867011239692,-1.1415837247371565,-1.2606960875699413
2020-06-10,1.0161908502187575,1.343963145836022,1.4508152154989569,0.4769822858554307
2020-06-11,-6.366841093030151,-7.272692024024189,-7.196826376544035,-7.42956883274476
2020-06-12,1.399994152320759,2.1315692220973586,2.7350673457536754,2.353292913049041
2020-06-13,0.41567462963064783,0.9174992000502783,1.6528953872999814,-0.3637060412100087
2020-06-14,-1.5632971439318757,-2.6133047505132243,-3.012684529534938,-1.0844535178964134
2020-06-15,1.0029193988281433,-0.47883097982850154,-0.18737369582363872,1.4182256199062333
2020-06-16,1.0390273588115948,2.0355834694661374,-0.015793638577732583,-0.13815613836881838
2020-06-17,-0.721055088858086,-0.6490706403207016,0.684727824586356,0.4227770392200751
2020-06-18,-0.9440352702648149,-1.5108492329847492,-1.482668099698372,-1.45614632022858
2020-06-19,-0.9783064478442287,-1.1305566301291128,-1.3815796706165329,-1.65739167092625
2020-06-20,0.36741740374865445,0.042805819136746595,1.8248793080635755,0.3134180778267655
2020-06-21,-0.6631186120503187,-0.16822147326749373,-1.5366016539140492,-0.7349306676156624
2020-06-22,4.022117224992341,6.430306719762929,3.242352377748053,1.545308116075283
2020-06-23,-0.36534996298471856,0.472010309489217,-0.3853979698772273,-0.097372666265172
2020-06-24,-3.798938690010739,-4.136482740813707,-3.3777275758032665,-2.696621585835127
2020-06-25,-0.7998509043322625,-1.4180781618760245,-0.9125768370254581,-1.3183450592051564
2020-06-26,-1.0994058019254704,-1.2060977450649863,1.9348280997573255,0.4222043075291081
2020-06-27,-1.7470647208995693,-3.8886963104233057,-4.870258007521484,-3.895873356984861
2020-06-28,1.1972507702096817,1.6630079402310347,0.6232401885387184,0.8602125101413347
2020-06-29,0.9561390298010126,1.8615049134979285,1.4461572798662927,0.2203396466382428
2020-06-30,-0.6122451128933452,-0.9557469928076548,-1.8487260926161009,-0.8744654990063507
2020-07-01,0.9299133558758162,2.06789527626865,1.591191565280198,0.708287128106385
2020-07-02,-1.6428140804713918,-1.9181190825375303,-1.7576235023911626,-1.0153540858983174
2020-07-03,-0.5998414117028675,-1.1640464469042577,0.20020332294096926,0.933470627629371
2020-07-04,0.8347195237298916,1.894900633292901,2.4298455582365572,1.1891233112197952
2020-07-05,-0.7695950601205092,-0.40255942528614996,-1.2406341529119822,-0.7029718940350922
2020-07-06,2.890588410803934,5.9155999922250775,5.7774152167635116,6.571565952703929
2020-07-07,-0.7588722748027542,-0.3784970080824963,-1.2567511042028756,-1.6897640480866485
2020-07-08,1.591048183863574,2.551251849494793,4.152103814872439,10.223194815383923
2020-07-09,-2.088944086566517,-1.9866494812715723,-1.8296636826277297,-0.9375800807493688
2020-07-10,0.15572298433164605,-0.8335105042450612,-0.4871266530815046,-2.0696843422174007
2020-07-11,-0.5214950708498606,-0.859965000659663,1.2597599868386127,0.7060548745933797
2020-07-12,0.5369350791536026,1.5347903614678957,-0.17188512864547206,-0.20081267666537322
2020-07-13,-0.566903059370243,-1.062621920663993,-1.625969738126128,-1.4360724763707202
2020-07-14,-0.013674092116047754,0.24256378248810126,-0.13301480968792345,0.08013922372236224
2020-07-15,-0.6637700109804567,-0.7616081697745548,-1.265098679474729,-1.2238276115461286
2020-07-16,-0.8518206536610026,-2.400196168698938,-2.8167034269227935,-1.5200555846486843
2020-07-17,0.1450286536046577,-0.668193933032039,-0.654379253182752,-0.06159921658464365
2020-07-18,0.1428440536876281,1.3880970352586475,1.5777077157537511,2.569011997582293
2020-07-19,0.3731419424900993,1.7221443554016735,0.26372646730585025,-0.03815551377626328
2020-07-20,-0.5496632970815022,-1.1374238271699881,-1.4182743257950954,-2.414181282325276
2020-07-21,2.3234621024343896,3.751142984069925,4.05378586783471,2.1251673535100077
2020-07-22,1.4447134409022464,7.343756521889302,3.0650548073594153,1.990673809787701
2020-07-23,0.7675124262400426,4.442352646975,-0.2163809919683161,2.6316304103598775
2020-07-24,-0.7662022197160733,1.186297625435446,-1.717727880896075,-2.2619936306831994
2020-07-25,1.3967420545176572,8.744279707578363,10.751041093207425,4.831338594472748
2020-07-26,2.3265595560247823,2.459571048081929,-1.7109274958536147,0.510877024860931
2020-07-27,10.45262958739478,2.91236040026249,9.807544622000133,3.9369759176436143
2020-07-28,-0.5965175330817246,-1.7257801645252544,5.279262402971493,2.6294222236779725
2020-07-29,1.0456308741341638,-0.25559703537951983,-1.4625505197326616,5.385523618664452
2020-07-30,-0.12823369383962852,5.235891094504418,3.092876492251449,0.31711338491213836
2020-07-31,1.4308928259641913,3.836460577822135,2.4676459042083807,5.797622153039604
2020-08-01,4.07112188848914,11.192834256208789,5.814086142066621,11.376857530134751
2020-08-02,-6.321721017467552,-3.081976146065229,-7.805378598904414,-0.922115272770161
2020-08-03,0.6272140426051379,2.393291666201447,2.2050974988203924,7.039895054501753
2020-08-04,-0.055572132925047396,0.9970683154026785,-0.5690890811501907,-3.192491633553285
2020-08-05,4.507174547405297,2.3412137592089737,1.3155729547065635,-0.5619648690245382
2020-08-06,0.6845905933194345,-1.437032943654449,1.1160118304713853,0.0360276108551385
2020-08-07,-1.7362697740882687,-4.0453187301537,-3.8161693141410695,-3.5889417176100444
2020-08-08,1.1922512030127908,4.545957182397469,2.561028201377715,-0.24131142098479408
2020-08-09,-0.8277774872767122,-1.1146049221847845,-2.57361656111343,-2.598386318820954
2020-08-10,1.5607123115347026,0.7120753284236464,2.007828604168463,1.7608341956781342
2020-08-11,-4.156941662132091,-4.334385646845774,-6.8758879460786275,-4.083085386099062
2020-08-12,1.0021888728654291,1.6161974552976388,-0.08477746572584399,-0.4027636067455412
2020-08-13,2.075635530775135,9.718664734884314,5.642818554727178,3.812787094030008
2020-08-14,-0.2342359298261978,4.0220609258229505,-1.285382678516717,1.9662440005834352
2020-08-15,0.7817296359247804,-1.5264783433977869,5.815525641751293,-0.07685683179864211
2020-08-16,0.4178616248570138,-0.22603571020368057,6.358281261324808,1.592068148725388
2020-08-17,2.8595924555460157,-0.9704234595141928,5.381041050291436,3.2676543531747537
2020-08-18,-2.6801069391606998,-2.5647198032816725,-2.623538540999673,-3.9066912459663348
2020-08-19,-2.0531895911069205,-3.6821238059613006,-5.448362268990385,-4.73479397470128
2020-08-20,0.7243199859324954,2.226193219326583,1.3429034119089907,0.3000615369485067
2020-08-21,-2.8303712319708527,-6.185604446441294,-6.112100558893767,-4.40239662592573
2020-08-22,0.9635785766540687,1.259959985603576,1.7503061203656007,2.1741868209212725
2020-08-23,0.0950580019539026,-0.8609095332901059,0.6196330959467922,-0.4058467279284879
2020-08-24,0.6966029247472612,3.7453489205423356,2.4124454432592546,1.3446357971184262
2020-08-25,-3.629313017173444,-5.985733357745734,-5.9911784891970035,-4.092998892002648
2020-08-26,0.8453160249615923,0.16248031505182614,-0.7082495024937201,-0.2684904921696719
2020-08-27,-1.0039880071363667,-0.015239646434287324,-3.190069126385207,-4.301401932243416
2020-08-28,1.4962300583727521,3.046754216814685,1.9080904568755799,2.587997822789175
2020-08-29,-0.2852104744090919,1.0035643692245384,-0.297290420618797,0.8453824057987608
2020-08-30,1.8972723624622188,7.00121240771528,9.575689643174453,3.4558945138665838
2020-08-31,-0.42428491154861425,1.537934169572178,-2.556464493426735,-0.29625180985528293
2020-09-01,2.0289413955903552,8.815411241581828,2.2911167717496586,4.6875762585083525
2020-09-02,-4.495182137233107,-7.17739877033891,-7.0916600588150835,-6.569295940881147
2020-09-03,-12.184119734560989,-15.483010247418287,-21.179996523403332,-12.492027680322115
2020-09-04,2.312747042804396,-0.06446391259668749,5.974223090183837,3.2214694162370416
2020-09-05,-2.1317963226469354,-13.221685596357178,-4.35292852499286,-6.650784547889743
2020-09-06,0.780361270024867,4.110507369659132,-0.7791902839766893,1.251485910373844
2020-09-07,1.8199613193501891,1.9522439507409783,2.9435834191499457,1.2144735673166909
2020-09-08,-2.523850873026458,-4.31729357440908,-3.689539666948515,-2.394598124367012
2020-09-09,0.672028994559085,3.5809538142985984,1.3783861626621408,1.5507878835933164
2020-09-10,1.1879145203726045,4.972034515946249,1.384193064051736,1.8555667912770348
2020-09-11,0.3651023676601271,1.1387948972121684,0.8892411755158678,-0.3834381831622477
2020-09-12,0.5152378332575716,3.2424977492085985,3.65906079350903,2.60177085480353
2020-09-13,-1.1455215479391105,-5.273580857775689,-5.31090678090628,-2.0913525384966096
2020-09-14,2.979964880127893,2.5247338988977974,1.8613954096182246,0.9825865129525424
2020-09-15,1.209366690960242,-2.8780405546670536,-1.5249021651969146,-0.43729974114438497
2020-09-16,1.374775552659398,-0.39241123043794657,-1.108761326726218,1.3222654070473174
2020-09-17,-0.12905768570361942,6.268341497168558,2.147891376138881,1.905055847358136
2020-09-18,-0.3747811847617316,-0.8627872389879153,-0.3324595268010116,-0.1439858448141227
2020-09-19,1.1709996157813767,-0.103267825932714,-0.3498232886153738,0.07009097479284378
2020-09-20,-1.5155158940003937,-3.465085096480798,-2.6336208045930083,-2.1825183459043607
2020-09-21,-4.953491266598216,-8.939937545688112,-9.10157103528302,-6.327783118515756
2020-09-22,0.7505968440498056,0.31947840457027,3.0501473995775203,0.5271867805775987
2020-09-23,-2.6197070169074146,-6.729343454569389,-3.2826312567098475,-5.24538038049301
2020-09-24,4.5061427120698125,7.858113087186241,4.159452588314113,5.08485429372215
2020-09-25,0.13028646419129597,2.327552750000809,2.9619482218329685,4.09160143714128
2020-09-26,0.05692754146057438,0.6013920623011619,-0.36481586111053776,-0.08090699710724152
2020-09-27,0.46147030738701195,0.9585046687682428,0.4271033174109964,1.1935296810733065
2020-09-28,-1.012431786117653,-1.379167760830644,-2.0481508243691375,-1.027641250053715
2020-09-29,1.1583546882287747,0.8857696696087957,1.1553318275336417,0.2812618181895386
2020-09-30,-0.552352797694914,-0.05375018376372094,1.2363109322222579,-0.0662132497164169
2020-10-01,-1.673235790322688,-1.7766605357826193,-0.004741522513839809,-1.6222499186173187
2020-10-02,-0.579876381254096,-1.7728590826711934,-2.8647425568758393,-2.238457267466775
2020-10-03,-0.36640481455467117,0.2578960153553041,1.1476286768391126,-0.22850274980279628
2020-10-04,1.124544212766391,1.727896106810508,2.9295464736825174,6.2216310695918295
2020-10-05,1.2636331445351223,0.047516371725330075,-0.9662788780021601,0.9813014952177963
2020-10-06,-1.8275472974754372,-4.0453545613767234,-0.5561039358310635,-1.5423809133748676
2020-10-07,0.37438152623035487,0.021686363226274485,1.0793931418641582,1.0698985078143424
2020-10-08,2.372893695680328,3.25977179518599,1.581426587709873,0.6511584507111312
