Date,BTC,ETH,LTC,XRP
2020-01-11,7.253754653371579,8.012508180052166,12.756337846887574,12.624760709000356
2020-01-12,7.364061074762386,8.273842381582904,13.398113459547714,12.688407437364525
2020-01-13,6.484480333126815,7.731113964384656,12.728699102365756,12.648407767716241
2020-01-14,9.070896301753454,16.002552635730424,23.71685010245369,17.146196234280783
2020-01-15,9.01668425533881,16.09038180275813,23.68632460490465,17.130116198504638
2020-01-16,9.118001775570484,16.12766046394026,23.862128728816607,17.332967212595136
2020-01-17,9.29128543875512,16.544173715073153,25.816067342661107,18.154461321663042
2020-01-18,9.26671155664836,16.84619389778158,25.945771795945088,18.249989592071493
2020-01-19,9.55330088925527,17.649551381373474,25.418380464325807,18.731608543413856
2020-01-20,9.545057884309301,16.638421823880364,25.411931628379993,18.60514301983199
2020-01-21,9.406894217265931,16.616131298276503,25.314114687361663,18.565864399088483
2020-01-22,9.375800112286305,16.34465522763418,25.112503131680146,18.55896417864698
2020-01-23,9.86739371594796,16.792482281919522,27.45090538554949,19.543465664143568
2020-01-24,9.342968225317893,16.510969902306307,26.041926527847128,19.3835971133291
2020-01-25,8.222030019898655,15.334629583102743,24.135071059951418,19.131365654684405
2020-01-26,8.643229793825169,16.193709708087287,25.42667575630838,20.542218529762966
2020-01-27,9.257347565492383,16.325919309856218,26.197546355873627,20.51442620527671
2020-01-28,9.15699237482325,15.045643604397867,25.095601417159056,12.513744113522648
2020-01-29,8.087828066118602,15.06270700038513,25.08072267213727,11.852135742064684
2020-01-30,8.159145109022099,16.340148291994215,32.06240303220823,11.884222113973731
2020-01-31,7.784872029707601,16.337330303702668,32.00592260275553,11.815422008270867
2020-02-01,6.98232040103317,15.287892064501687,28.638368261604167,11.210792617493896
2020-02-02,6.802307129984971,15.593896388396537,28.60589244632558,11.796513559927293
2020-02-03,6.693126470115313,15.352162443679624,27.97470481944821,11.711628505205402
2020-02-04,6.724325586138474,15.220948845726609,27.699658237115543,12.706793478700115
2020-02-05,4.759817103019802,9.008966142926088,18.14111752884693,8.373737267020397
2020-02-06,4.90719877947625,10.017853680811035,18.259592260793173,8.50741365268547
2020-02-07,4.784311686915325,10.659549688060412,18.114727822284923,8.292483904127048
2020-02-08,4.628962391008433,10.23852510150746,16.563073934234982,7.540813337768708
2020-02-09,4.8645312779261864,10.09183251364826,16.17496301247488,7.509263838638537
2020-02-10,4.968740706557845,9.438116532411065,16.58904696898393,7.372054060234783
2020-02-11,5.4246197871349855,10.812372130506393,17.146421842180025,7.554871933296479
2020-02-12,5.45323091836532,17.322814150788563,18.691342498347396,10.189932356593413
2020-02-13,5.505447232693758,17.42372465773227,18.540740462849033,12.85229052528985
2020-02-14,5.062598921790071,18.280043029934646,16.514530951493988,12.218373780603436
2020-02-15,5.967755779378652,20.565101942530546,19.131664320150684,15.938044796887596
2020-02-16,5.915823546724414,21.085390459941753,19.39565775187241,17.293407099503433
2020-02-17,5.656684917713577,20.682849667489904,18.054667736241168,16.131645669442886
2020-02-18,5.909814062050299,22.040832440430094,18.2628547553001,16.62424222569931
2020-02-19,5.978386757306402,24.76952664606442,21.104136309749506,18.894718432303282
2020-02-20,5.97543240769667,24.805064946986683,21.302896844126327,18.985398615890734
2020-02-21,5.894949901727799,23.949959549839956,15.651013732780486,18.587451415116416
2020-02-22,5.752235522894675,23.80097653513825,15.82815019731231,18.443732181052066
2020-02-23,6.162590527221704,24.486961779904224,17.007809502777935,18.88765642870735
2020-02-24,6.478946840388662,24.51197310766383,17.953901800464234,19.258629562081556
2020-02-25,7.209226963314365,27.139360641555523,20.136831553866617,21.46113345519601
2020-02-26,8.833243768511785,31.568245799936786,30.737951828137543,24.485711398890547
2020-02-27,7.992157538516715,29.12991212519903,29.070313604504932,24.388364977653396
2020-02-28,7.880435709273939,28.003740999952118,29.11505229032566,24.257515467681163
2020-02-29,8.042979196926979,28.05088681987314,29.83583071891287,24.552267919178462
2020-03-01,8.022938545903221,28.050018582785082,29.42284992161891,24.505938156424023
2020-03-02,8.674332809422422,30.003231964119017,30.9615223472201,25.80587656022675
2020-03-03,8.349485046324416,30.12956340404609,30.135565066220042,25.465149245984307
2020-03-04,7.86824468007091,28.763685532544596,29.628884471078937,25.23056061928922
2020-03-05,8.308614678323371,22.2260100859372,28.401545318258286,22.702355121969077
2020-03-06,8.269381487817387,24.280096770171884,28.63010538622589,20.33899090109505
2020-03-07,8.588727858355186,23.250507717718396,29.359650970064852,20.493440840586505
2020-03-08,12.592757019913291,35.40513244666519,39.324339364468806,26.692435835781442
2020-03-09,12.78738471880875,34.81808864558179,39.03717782013599,25.42881430931425
2020-03-10,12.610644788860542,34.34650382374731,38.990642041401884,25.252838639235154
2020-03-11,11.76153175605486,33.35533540118406,38.800052254471,24.85531726819472
2020-03-12,123.0771081066156,189.4148048253085,140.80729596326861,103.97855413796142
2020-03-13,129.2894564579863,202.919517262868,160.3494501340595,112.73703270767109
2020-03-14,130.1116365609566,202.82554707493966,160.4468792816374,115.33124179081261
2020-03-15,130.42803537050733,202.7388551084635,160.65531607925072,116.71696503788245
2020-03-16,130.60417267078358,206.50856860113387,161.1446880569554,118.2335619685266
2020-03-17,131.1728691524935,206.7132276472703,160.2152397183415,117.78397744920704
2020-03-18,130.62749732456925,204.3979697314362,158.439268684235,115.61625828538632
2020-03-19,136.68340883378494,208.50825425434667,153.14538016854033,117.79182583924354
2020-03-20,136.79914393144702,208.51176862286817,153.2651737818723,118.25156181120182
2020-03-21,136.8068159772714,208.60614572437024,153.11916503470422,118.295172494181
2020-03-22,138.59188441972987,210.47857514231637,155.7626418928037,119.64124804625136
2020-03-23,142.6828439901641,214.92375530052905,160.6254599253496,121.22467746310186
2020-03-24,142.92724462632196,213.13467894706292,159.606583753252,120.31029196974144
2020-03-25,142.88599275228893,213.0153469553009,159.9105597031362,120.202266637995
2020-03-26,142.90708193595924,213.07705839089206,160.05254040624098,122.98606219851918
2020-03-27,144.16458132054484,213.9878368444789,160.84346157475935,122.89187868479704
2020-03-28,144.47634982988396,211.8391577947946,160.6583044167848,122.7351539024091
2020-03-29,145.6183555441013,212.6232066263406,160.16158626284172,125.21144500285631
2020-03-30,143.61631649351153,199.45419283052422,148.2570326430434,116.01989138399009
2020-03-31,143.49283457752463,199.51156013946445,148.11125377895692,115.97791069035587
2020-04-01,143.98999066710357,199.71078982341035,148.09023257207883,115.9093827788293
2020-04-02,144.27629806764426,200.0564474389303,147.39586734002626,116.0115272469869
2020-04-03,31.793034959073122,40.81220954302228,42.20366920018003,34.13710031911655
2020-04-04,25.657278852838704,27.32656885589405,22.425777989981906,25.23725873287119
2020-04-05,24.8636970940973,26.869601638135574,20.81608776209744,22.643711831642268
2020-04-06,27.115577005471394,41.41783758082436,25.344898025336065,25.729273216489727
2020-04-07,26.60110934097039,37.13781646985678,23.20698143322502,24.08819246182684
2020-04-08,25.824373149797903,37.21884164945461,23.552145299874827,24.532665513233326
2020-04-09,25.660659938597068,36.97880943642397,23.106125241330936,24.54902262621573
2020-04-10,19.91924985027346,31.310855081467434,22.02900207421223,20.026569441957406
2020-04-11,19.804637433578378,31.251999140008255,21.910186295427767,19.05812116139601
2020-04-12,19.752514586216453,31.164784476968872,21.93987386966212,19.017132786856745
2020-04-13,17.841555346922505,28.437576278109926,18.750177424267807,17.41450610001607
2020-04-14,13.76462141440756,24.140836792129367,13.89527561117531,15.80055780138881
2020-04-15,13.239566778813803,24.23333786470243,14.695972248052243,15.804864151330394
2020-04-16,15.172809000849837,29.900629779208575,17.679412002290736,16.840277988490485
2020-04-17,15.15387799904994,29.81995227196086,17.50993888550203,14.059782780763214
2020-04-18,13.698102114001351,31.804408208170983,17.34894582702967,14.529276824770688
2020-04-19,13.459466902785556,32.253279558160294,18.116088577011656,14.975994673284703
2020-04-20,13.02457328286788,32.877387901230186,18.76213651099389,12.706216804395597
2020-04-21,10.11650355707551,31.59869023825356,18.14166537328737,11.785990645289626
2020-04-22,10.797501081871669,33.72818830149819,18.448532924859904,11.818787572458156
2020-04-23,11.512373539506484,33.67306732044862,18.84940266508165,12.197305256037621
2020-04-24,11.22203091959595,32.83990168505483,19.282961941919833,12.01244352621457
2020-04-25,11.13772801225425,33.424323700614124,19.14857801821318,11.97682580151427
2020-04-26,11.177177975737058,33.511727489380924,19.14857722883373,12.044798945991369
2020-04-27,11.127077287401896,33.466335968913825,19.141638484645554,12.027671443165843
2020-04-28,8.565579120372249,18.92640069670678,14.537147161495318,10.229217291310711
2020-04-29,15.512524112883977,22.392188349316,16.577428743909184,11.567998422053416
2020-04-30,15.449542008749397,22.330283497424187,17.34731571815518,12.693813609552627
2020-05-01,15.520643854812304,22.418450491496575,17.407388371606604,12.785414006210708
2020-05-02,13.667112263441664,19.637049817731437,14.118826643377362,11.180017046568762
2020-05-03,13.774461336915467,19.800205982956115,14.378948090640192,11.361508118595243
2020-05-04,13.7709902832784,20.005478388553794,14.521611997844701,11.402512933895673
2020-05-05,13.840438710266676,19.98284192168208,14.359044993285853,11.324370485868334
2020-05-06,13.899404163953507,20.270017220133624,14.894718186318828,11.650785353941808
2020-05-07,16.831636387913566,21.63546209525413,14.77383587496995,11.625420481097292
2020-05-08,14.929812054252487,15.721304260679535,11.521670212359194,10.587233664564284
2020-05-09,15.44392954093898,15.753635595452568,11.616982775756664,10.64166461088309
2020-05-10,19.03566282093303,18.879948007136036,16.110655612628854,14.101880091119966
2020-05-11,19.301399382468208,18.639179732190197,15.420530209960761,13.897149433916047
2020-05-12,18.672806298783357,17.18193181294095,14.347258989783864,13.401367250014335
2020-05-13,20.284555675511264,18.556805941613447,14.518296184826015,13.694131708791234
2020-05-14,20.993281135788905,16.672396734431793,14.32332366815599,13.577091613299471
2020-05-15,20.846206360745235,17.25076085605406,14.28455603432019,13.545101073032203
2020-05-16,20.830947244484502,17.44246475150658,13.75955439093089,13.553162770823036
2020-05-17,21.231219547710463,17.277250145404192,13.842323212849465,13.587252942993779
2020-05-18,21.10580076072442,17.591116450663478,14.35883606685668,13.699954769402751
2020-05-19,21.085470205665466,17.567809608823087,14.437196784654715,13.679932039036872
2020-05-20,21.427528359094826,17.725277801741072,14.682462885850704,11.11414827001382
2020-05-21,15.64172990196454,15.286500438291501,13.132829328212198,10.126964500054667
2020-05-22,15.61186010640821,15.332415380920677,12.483308731840223,8.426078189661816
2020-05-23,15.506657371780785,15.137126536161276,12.432511851783657,8.223180890990987
2020-05-24,16.546833008752987,15.751446849123072,12.178827494722452,8.40000872212638
2020-05-25,16.596583774462815,15.7200548630412,12.072108930482802,8.370874238103617
2020-05-26,16.594449622916844,15.538081613639736,11.952267524392143,8.404528255241503
2020-05-27,17.14417502472971,16.12864532211388,12.433182219467675,8.590781942315788
2020-05-28,17.9494422860992,17.27675471195953,12.187082274449518,8.374909492288484
2020-05-29,14.530827694558953,15.464140507710919,11.00052931822862,8.046851154424452
2020-05-30,14.707287823020913,19.257490741708366,13.434732489718124,9.024298874221783
2020-05-31,14.50156748110732,20.132173392127775,14.211739742996667,9.14176242048027
2020-06-01,12.862890467436818,15.62791857616537,10.0833446496114,5.795785427625005
2020-06-02,14.318183105188405,15.915731891720974,10.776763420660677,6.019836819072509
2020-06-03,13.886222862116364,15.833723417184258,10.7659032802097,5.806970778373723
2020-06-04,12.398155138591415,14.462661894521391,10.62080224858461,5.484509552994459
2020-06-05,11.127615173952876,14.285594482488715,10.599796857440474,5.4332535305808625
2020-06-06,10.071529208662362,13.579051761857045,10.244098231801717,5.0917810411922435
2020-06-07,10.103165682303997,13.442482071427941,10.212146837573435,5.07458550192437
2020-06-08,9.704280544481877,13.062591987233473,10.131954901028346,5.04485406758017
2020-06-09,9.697615352215065,12.617615649907076,9.671689662326612,4.931881637598665
2020-06-10,9.73476347529156,12.699461330431802,9.688880781665933,4.942187020303643
2020-06-11,11.218579567910012,14.933614340255371,11.45899294090555,7.335089312865582
2020-06-12,10.072497832117017,13.872897615191965,11.294965243611776,6.879386567336974
2020-06-13,10.05138487766452,13.251692857793076,10.930786685517132,6.502274394442832
2020-06-14,10.158143894031374,13.560473264227715,11.327912040895777,6.537224906800699
2020-06-15,9.029881492592029,12.858341186704706,10.487332359684926,6.154455339666822
2020-06-16,8.920730170980939,12.889015906804394,10.288106495707838,5.994440574597587
2020-06-17,8.936514985950863,12.877393502428168,10.215607707334657,5.922449091405821
2020-06-18,8.317429592077414,12.356772373918579,9.79034736231234,5.811222075500855
2020-06-19,7.479915232948442,10.83057890087263,9.579500595323896,5.818597695968194
2020-06-20,7.363566217476171,10.830073068836253,9.68401557153203,5.705940048143743
2020-06-21,7.1148190207810265,7.019187237611761,7.318333039268183,4.7530362735505225
2020-06-22,7.531792420154127,7.987392337190883,6.890195144289674,4.685400318735997
2020-06-23,5.271381850463065,6.352917255208621,5.580173734388207,4.024280365402919
2020-06-24,4.105042685491122,6.611504616507008,5.279087970264651,3.7449654991581
2020-06-25,4.119451483095499,6.506325123583327,5.164702648096806,3.8203982675375796
2020-06-26,4.0502326025388316,6.567842649599597,5.252113048981996,3.828253988109473
2020-06-27,3.992462094468448,7.1201174284150195,6.170277704949087,4.4880608665912165
2020-06-28,4.047131650412192,7.229879814200419,6.181502583364667,4.5119913424976
2020-06-29,4.055816767786761,7.307155739403078,6.260804530657992,4.5102018789945495
2020-06-30,4.070529772410567,7.306827674004034,6.4117136482120065,4.54059429589038
2020-07-01,4.109320751267547,7.454014077959565,6.467562611704466,4.491154115464337
2020-07-02,4.185056853946035,7.539147890569981,6.512306956551489,4.527673743588452
2020-07-03,2.3588361364595047,5.1965549293993165,4.159842023660428,2.058258942322744
2020-07-04,2.3014167299487567,5.153239523102093,4.0881854805274225,1.8708056111718117
2020-07-05,2.3204845098961795,5.122341764410904,4.033963205073516,1.8872550384168405
2020-07-06,2.58919375537111,6.402567289363555,5.138611319273126,3.796775021974094
2020-07-07,2.569650110321951,6.398657329267369,5.208807430001697,3.835135868758084
2020-07-08,2.63564358627725,6.506170326466769,5.992430914113457,8.584891555790982
2020-07-09,2.8103602660787534,6.6664195748899635,6.123286232193644,8.61672410046945
2020-07-10,2.770953314094444,6.594241136520702,6.034149308660881,8.715052790037843
2020-07-11,2.7398112051411307,6.569758477813005,6.019523528578096,8.612851259814269
2020-07-12,2.746779556534234,6.676747073972223,5.8694944380531355,8.610219207068853
2020-07-13,2.7414001376740433,6.726786477708921,5.882341390166343,8.679409255759197
2020-07-14,2.0060710471838212,4.849967963088314,5.40528884462579,8.571156761285136
2020-07-15,2.0200305940940058,4.866206748179371,5.471286257063209,8.638805515223641
2020-07-16,1.3970152875277762,4.350318211051524,5.313321467013065,8.4132964699159
2020-07-17,1.3688912803098325,4.279206277367486,5.294931272627638,8.334467413931955
2020-07-18,1.3148781578719473,4.300667259578531,5.237913175388473,8.626356785133119
2020-07-19,1.18246905651892,3.7481137225849865,4.162919474921678,7.936521631931621
2020-07-20,1.1310472534912304,3.681210884100557,4.236695553585303,8.16780825471917
2020-07-21,1.3348779033612308,4.163296027007834,4.888595961955582,8.370889469289354
2020-07-22,1.4127121237276774,6.573173642395597,5.1602674531645585,8.516257301472185
2020-07-23,1.4001819635002526,7.275823922689759,5.047309732085755,8.808248572421716
2020-07-24,1.3041923152503787,7.172556706386087,5.041007400115299,8.993960902671759
2020-07-25,1.3765140719624023,10.586530500650463,10.293043909993393,10.015345684571539
2020-07-26,1.5908832848912375,10.6982960156736,10.157731339956392,9.962935733900832
2020-07-27,6.530210045560278,11.076468243406799,14.459947631372398,10.645008910823671
2020-07-28,6.16658876404209,9.621195239236593,14.20958785557866,8.996299008988858
2020-07-29,6.190109527472921,9.61765296011693,14.235025613981163,10.18487001394279
2020-07-30,6.075791780057474,10.567910667115115,13.886203746110409,5.438817680560867
2020-07-31,5.970508456539045,11.057531285467238,14.010822251429936,6.9266979633607555
2020-08-01,6.722771355770237,16.72047669120697,15.536563401031238,12.615302235386388
2020-08-02,8.526962242759796,17.118614744050404,18.23369703047649,12.63129237585634
2020-08-03,8.531739432578677,17.271899450680152,18.45337477965169,14.882192223460372
2020-08-04,8.517271668180246,17.26576217246671,18.347924088423618,15.25172398132029
2020-08-05,9.44065509636129,17.51223693054555,18.425789509312665,15.265786809449333
2020-08-06,9.441931171496945,17.579737688585592,18.409653497355546,15.197766080629389
2020-08-07,9.545978185242813,18.06172232405356,18.710986680944334,15.678217611173938
2020-08-08,9.609634077093679,18.980778850055845,18.98965273736506,15.680692008374566
2020-08-09,9.639852765492234,18.949666611567878,19.17757730860544,15.68759150010703
2020-08-10,9.744243129589085,18.83790616122732,19.35766022015814,15.828458828354208
2020-08-11,10.515971958780495,19.633050069089535,21.415220810331775,16.321336783183572
2020-08-12,10.316240431300788,19.11218736579742,20.668584781078973,16.123422339660568
2020-08-13,10.417197973586815,20.954082110174344,21.688895702417895,16.604084303634526
2020-08-14,10.392915752968117,20.79237652158098,21.761867879533607,16.465022342411775
2020-08-15,10.394008270340173,20.834323525069557,23.165038307581746,16.23271742365463
2020-08-16,10.31326826900699,17.361081004065944,19.748804489867176,15.286937804370266
2020-08-17,10.438922343738147,17.128909729075612,20.93191039390598,15.760418242428955
2020-08-18,5.799172703467991,17.042361754908708,16.872593255887207,15.7496208385746
2020-08-19,5.9746160820932595,17.523258052461347,16.955049614738556,16.454366872778962
2020-08-20,5.9487658783241075,17.74555834361048,16.93979213978158,15.140101976359107
2020-08-21,6.312154852439218,18.23861047153428,18.203059787313755,16.016489937862374
2020-08-22,6.261292552166077,17.64174998972241,18.065527751242524,14.703520197082925
2020-08-23,5.508338124566081,11.980914832338266,16.546452637888954,8.827694029155039
2020-08-24,3.7138426251149657,12.1867812674152,14.041723453546558,8.871228067819418
2020-08-25,4.294684239723308,13.555015759711596,15.452258213097146,7.379978865616537
2020-08-26,4.327023827000537,13.511027333675203,15.460337984710701,6.9199826980746195
2020-08-27,3.449449714168514,13.26188871460766,15.844238386163461,7.746630610287784
2020-08-28,3.529906082673818,13.589963604449927,15.95311687643017,8.05101400765222
2020-08-29,3.396574822960187,12.891897141479234,15.29517293824834,7.4980216785446
2020-08-30,3.495582981427347,14.180590253922652,19.164944151618638,8.038247846229849
2020-08-31,3.4726194413239684,14.231631043803521,19.160944538096558,7.735345740457421
2020-09-01,3.5490185443859747,17.740923047660687,19.216300918009082,8.593201836578409
2020-09-02,3.6820412018646156,19.228566419155225,19.353292160861983,9.797022876973942
2020-09-03,10.384240800465674,30.006362424025635,39.743522411438455,16.882865469838272
2020-09-04,10.431537892619504,25.71325839525033,39.918519697334474,16.693798186899585
2020-09-05,10.635614669457208,32.923985482427014,40.70469142976473,18.52865362474589
2020-09-06,10.635517509824105,33.58608251438881,39.19500047561823,18.599576807076343
2020-09-07,10.778138003751502,33.75699907352143,37.75122514595369,18.55140703687294
2020-09-08,10.695981377272444,34.561421897014995,37.05382060818392,18.326704091663853
2020-09-09,10.390010912008387,34.84530564932384,36.827320332607,17.74228166296339
2020-09-10,10.262536067039399,35.35271889956629,35.56510847008022,16.879775032691693
2020-09-11,10.24474789871439,35.186396970845415,35.519079392558226,16.882365392434913
2020-09-12,9.89267829480765,33.925128302017626,34.42957724022029,16.309097916477768
2020-09-13,9.910120837689748,35.11708993375289,35.57240266387879,16.293037330478153
2020-09-14,10.31335514055612,35.37314066264989,35.71244119557676,16.32943572542661
2020-09-15,10.357778420485106,35.112026067090824,35.553597268154924,16.255944163459
2020-09-16,9.844964549738076,33.49043437362463,33.97792144952887,15.573932612401684
2020-09-17,9.813241672655455,35.275239158731274,34.16482235888838,15.7356212777275
2020-09-18,9.773808446199897,35.30906504841022,33.70727637279042,14.895560975036567
2020-09-19,9.73437825131726,34.88760836596453,33.54734760650123,14.591341884763198
2020-09-20,9.835080224510678,35.387593515177095,33.85860110414639,14.775374381043878
2020-09-21,10.786781738642578,36.79238933985244,33.45609033905113,16.052539485771145
2020-09-22,10.804208008466656,36.68951774626376,33.58190345055104,16.061183156988108
2020-09-23,10.929038084270921,35.21554447223416,33.83310580990267,16.31303061865765
2020-09-24,10.933522615845478,35.68076666234984,32.33353323920448,15.526671256362516
2020-09-25,4.186440836601521,25.030489184276053,12.34175526363367,9.194418836111726
2020-09-26,3.943460921191351,25.04673994866567,10.725471130962402,8.72299523349492
2020-09-27,3.74656997952539,17.14245636644438,9.872490699146356,6.777157869729192
2020-09-28,3.7654815436065974,16.460903315375866,10.035571803724551,6.753968304044998
2020-09-29,3.67591456087072,16.323327472848323,9.702394907643539,6.690521129711377
2020-09-30,3.400245032863673,15.476230439876536,9.153111351604707,6.430079494130286
2020-10-01,3.5069766256131603,15.036834641661436,9.066751081996403,6.44038639133729
2020-10-02,3.45811824878699,14.05601200980911,9.352694694660338,6.511639246854774
2020-10-03,3.4581615555714365,14.000087306937276,9.376617499736277,6.507329640780259
2020-10-04,3.503576540191729,13.657897911587645,9.158140983866765,7.959124258289589
2020-10-05,3.5165105905178606,12.393879854409635,7.918502985439347,7.804087766664157
2020-10-06,3.264680519504866,12.84799859381908,7.7750692907347565,7.868336067869013
2020-10-07,3.2045711437766142,12.471514633093705,7.7223312426111725,7.911674783933487
2020-10-08,3.3745991742679537,12.94752034140808,7.780129350459899,7.85147576217251
2020-10-09,3.4320511343026925,12.026956454564692,7.634428059968246,7.728183980961152
2020-10-10,3.6328275846233065,12.105665360387269,7.876199833470665,7.733530079347665
2020-10-11,3.589515895011834,12.118933431779311,8.38071897602407,7.733674113288489
2020-10-12,3.5422284984718875,11.951221710971526,8.067314942103653,7.528419874525264
2020-10-13,2.476240761823189,8.404978837127715,4.378368003691583,5.708772256864795
2020-10-14,2.4559621319824627,8.434883750044552,3.9593684738027446,6.216268054149801
2020-10-15,2.164453068780738,6.376998043566098,3.4762026963235666,5.0257700573981845
2020-10-16,1.3738425348630268,4.0293088831812565,3.44580879454472,4.144782110135173
2020-10-17,1.3745654342599258,3.789879679436299,3.1392791486982805,3.386792088316993
2020-10-18,1.448713379234187,4.101850619783352,3.211978246859159,3.4367172285833565
2020-10-19,1.6386616609887192,4.068177292170748,3.2494339577818803,3.4641358593720395
2020-10-20,1.6832430063666293,4.3766728863565945,3.299900098820879,3.4747002095063495
2020-10-21,3.8186953895608142,5.767586446451997,9.94853343317891,3.9861262823836014
2020-10-22,3.9355894164760983,7.700093206320779,10.328442355937343,4.271480966315083
2020-10-23,3.835814681496596,7.617820820872061,10.43401502828819,4.207266241967729
2020-10-24,3.8801491236487977,7.475055922666916,12.374945824478397,4.008789282821923
2020-10-25,3.915724235880935,7.589571659568883,12.341256107448737,4.096839568425552
2020-10-26,3.8588037164166535,8.048266573316756,12.498991667957249,2.5988222067998605
2020-10-27,4.654043160106338,8.339356835760157,12.61909626502051,2.7449721566165426
2020-10-28,4.80809463899526,8.092637204838228,13.230012284751144,3.0637364205979583
2020-10-29,4.846240710424272,8.11088314192425,13.309982896782607,3.1239192985305446
2020-10-30,4.625614528564298,7.673902871871147,13.306964642649545,3.1604524576382103
2020-10-31,4.65606196147955,6.843112153928388,13.691365974126688,3.1187794409209286
2020-11-01,4.449567739274277,7.041061032999932,13.4451504776725,3.11276253840885
2020-11-02,4.572573679275778,7.5494253729068825,13.434709367712179,3.2324982527911446
2020-11-03,4.979788900524941,7.203927515835704,13.434989264412907,3.3378442005492293
2020-11-04,4.975995316037466,7.857879877773274,13.457579228528067,3.3706731730577526
2020-11-05,9.129370047499815,8.444350094955142,15.981456511146762,3.446956851456423
2020-11-06,9.121266235391799,12.08888090410849,18.44295033772858,4.608633655738907
2020-11-07,10.466658502042163,12.440494294492057,19.994369611885848,4.937938403790557
2020-11-08,11.11473477239333,12.903390816539133,20.416545749245653,5.107920205401224
2020-11-09,11.08451908741727,12.726651026001361,20.642749970499167,5.160145970965135
2020-11-10,10.8991433342262,12.74622015169908,20.92081805795689,5.1051996737381
2020-11-11,11.140920747691274,12.744113377004844,21.004558011469296,5.11284355730486
2020-11-12,9.578538656338758,11.318161269718754,14.521502155133247,4.617245457494745
2020-11-13,9.450756246691405,9.768840127471831,17.37523576632926,5.048031550107075
2020-11-14,9.56657641451127,10.143278015145615,17.694720321696508,5.073808820448732
2020-11-15,9.558713121937648,10.688735054520818,15.743732976997329,5.046116303557039
2020-11-16,10.387422325561234,10.839687729489764,29.41682697248568,6.842622339802458
2020-11-17,11.891737503740025,11.337288957433872,29.474176051593872,7.820156082300108
2020-11-18,11.055229658543839,11.05377801348616,30.058395092649388,8.099739186279171
2020-11-19,10.750015645852502,10.67842325893092,34.4889802099816,8.081593677705861
2020-11-20,11.551819564208284,13.468923633689354,34.4749303713825,11.057432115460683
2020-11-21,11.517890753396529,16.680241090095357,35.55584865734856,62.75163693463532
2020-11-22,11.591505798268615,16.715613821111265,36.01887879661463,63.026619130741125
2020-11-23,11.601011273627687,19.110848934219188,37.963872212751696,108.62906700010818
2020-11-24,12.179443785204644,18.58876547980129,37.51900072810185,115.16710606200796
2020-11-25,11.921404088277534,20.53155208459556,41.55862643378171,120.15126664872123
2020-11-26,15.62936583917695,24.155544476215244,50.240939097954175,133.36118169138857
2020-11-27,11.488400695328894,23.567365977145247,48.155598580523225,132.91287990975795
2020-11-28,12.019789669984066,20.65128490070867,46.94605954142656,135.7954616748633
2020-11-29,10.921498685318278,22.41912993711031,47.812765722646944,135.43633179132624
2020-11-30,13.460212105714755,24.548397912528397,52.35333638806117,138.2257234760308
2020-12-01,14.331426618559407,25.462958129223168,52.32390843501014,142.0173093654015
2020-12-02,14.397935992651623,25.46360755439915,52.63618612121729,142.3602074925286
2020-12-03,14.129986066687591,25.44031078445374,52.35594889222894,142.30829871242855
2020-12-04,14.432654056337878,28.797528605317076,58.709351574155704,151.44521158473307
2020-12-05,14.693157115165098,29.225466006041483,56.42647139044839,152.17729337259644
2020-12-06,14.630491343820696,29.022089265786345,56.01621478861346,153.47526692781813
2020-12-07,14.64082749461308,28.56008997089971,55.659054487098636,153.79697667547066
2020-12-08,14.691379537249912,30.254242476832392,44.85181159636474,154.39624231874285
2020-12-09,13.210595070148067,29.394534039385416,44.24933315791929,153.5616313231228
2020-12-10,13.272987415056582,29.662099367313182,43.87619458205279,153.3712435832239
2020-12-11,13.355530636611052,29.99233679581088,39.598116545390035,153.35566258353282
2020-12-12,13.355117562617657,28.14047229555398,41.438782299332495,153.72942301879272
2020-12-13,13.566562974009047,26.048351791783134,42.42129772265959,101.98033437110224
2020-12-14,13.412658145093173,25.98781079570705,41.516949871343364,101.86423405722468
2020-12-15,13.424064019681566,23.286848757751862,39.65742376865413,58.10629100371037
2020-12-16,16.461304420082982,25.704416917922597,47.69955597862697,67.64257154080668
2020-12-17,18.483805742872274,23.781506045856876,47.33465179041382,63.022554950445624
2020-12-18,14.802116625336318,19.51191120673265,41.142359110947666,49.838829506673136
2020-12-19,15.102208895006163,19.53981049758464,45.15917899067446,49.81415220569887
2020-12-20,14.73849210955751,19.17513219242936,44.94458355474873,46.28264700175795
2020-12-21,15.047459183977379,17.96418262369198,45.583276232233295,48.992826670547586
2020-12-22,12.730324913458544,16.03066620127091,43.99146124730719,56.22818149087609
2020-12-23,12.032523224308948,17.87308492149898,48.5963512740058,185.50647801808688
2020-12-24,12.09446954457779,18.462938216869503,50.371371354781765,211.72671652361103
2020-12-25,12.90588113975543,18.719651730578672,60.577624906263324,212.91613603568365
2020-12-26,14.108530203135796,15.560276572199628,54.056205255761036,205.47716157617916
2020-12-27,13.858409793406446,17.021724079932188,53.099164056790066,204.22954798970514
2020-12-28,14.04633550293217,18.638563503992142,53.19460744723751,212.3663244789049
2020-12-29,14.029107662571692,18.557592490593706,53.226176922544646,217.19975271990882
2020-12-30,14.161945313915867,16.79363086848629,50.40319167015958,215.19361334564212
2020-12-31,14.14426943430317,16.704885672081613,51.477011049168944,215.1709359053755
